Original_X,Original_Y,Original_Z,Noisy_X,Noisy_Y,Noisy_Z,Filtered_X,Filtered_Y,Filtered_Z
0.778208,1.51159,-0.00100899,0.798166,1.58402,-0.0010008,0.535385,1.09915,0
0.778208,1.51159,-0.00100899,0.798166,1.58402,-0.0010008,0.535385,1.09915,0
0.776159,0.660682,-0.00100884,0.798166,1.58402,-0.0010008,0.535385,1.09915,0
0.776159,0.660682,-0.00100884,0.798166,1.58402,-0.0010008,0.535385,1.09915,0
0.776159,0.660682,-0.00100884,0.798166,1.58402,-0.0010008,0.535385,1.09915,0
0.776159,0.660682,-0.00100884,0.798166,1.58402,-0.0010008,0.535385,1.09915,0
0.776159,0.660682,-0.00100884,0.798166,1.58402,-0.0010008,0.535385,1.09915,0
0.776159,0.660682,-0.00100884,0.798166,1.58402,-0.0010008,0.535385,1.09915,0
0.79092,1.52354,-0.00100927,0.764136,1.54768,-0.00101941,0.535385,1.09915,0
0.79092,1.52354,-0.00100927,0.764136,1.54768,-0.00101941,0.535385,1.09915,0
0.79092,1.52354,-0.00100927,0.764136,1.54768,-0.00101941,0.535385,1.09915,0
0.79092,1.52354,-0.00100927,0.764136,1.54768,-0.00101941,0.535385,1.09915,0
0.79092,1.52354,-0.00100927,0.764136,1.54768,-0.00101941,0.535385,1.09915,0
0.79092,1.52354,-0.00100927,0.764136,1.54768,-0.00101941,0.535385,1.09915,0
0.79092,1.52354,-0.00100927,0.764136,1.54768,-0.00101941,0.535385,1.09915,0
0.780917,0.662055,-0.00100795,0.764136,1.54768,-0.00101941,0.535385,1.09915,0
0.780917,0.662055,-0.00100795,0.764136,1.54768,-0.00101941,0.535385,1.09915,0
0.797226,1.5294,-0.0010098,0.764136,1.54768,-0.00101941,0.535385,1.09915,0
0.797226,1.5294,-0.0010098,0.764136,1.54768,-0.00101941,0.535385,1.09915,0
0.797226,1.5294,-0.0010098,0.764136,1.54768,-0.00101941,0.535385,1.09915,0
0.797226,1.5294,-0.0010098,0.764136,1.54768,-0.00101941,0.535385,1.09915,0
0.803742,1.53542,-0.00100979,0.764136,1.54768,-0.00101941,0.535385,1.09915,0
0.803742,1.53542,-0.00100979,0.764136,1.54768,-0.00101941,0.535385,1.09915,0
0.803742,1.53542,-0.00100979,0.841038,1.47044,-0.000995423,0.535385,1.09915,0
0.803742,1.53542,-0.00100979,0.841038,1.47044,-0.000995423,0.535385,1.09915,0
0.803742,1.53542,-0.00100979,0.841038,1.47044,-0.000995423,0.535385,1.09915,0
0.803742,1.53542,-0.00100979,0.841038,1.47044,-0.000995423,0.535385,1.09915,0
0.822953,1.55292,-0.00100814,0.789113,1.61222,-0.00100441,0.535385,1.09915,0
0.822953,1.55292,-0.00100814,0.789113,1.61222,-0.00100441,0.535385,1.09915,0
0.835759,1.56441,-0.00100819,0.849365,1.52053,-0.00100431,0.535385,1.09915,0
0.835759,1.56441,-0.00100819,0.849365,1.52053,-0.00100431,0.535385,1.09915,0
0.807651,0.668202,-0.00100385,0.87287,1.59423,-0.00100844,0.535385,1.09915,0
0.81211,0.671833,-0.00100791,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.81158,0.672632,-0.00100811,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.81136,0.672726,-0.0010064,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.811915,0.67249,-0.00100748,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.812493,0.67224,-0.00100814,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.813362,0.671814,-0.00100835,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.813549,0.671734,-0.00100647,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.813652,0.671702,-0.00100772,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.813989,0.671575,-0.00100807,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.813997,0.671559,-0.00100833,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814025,0.671583,-0.00100601,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814059,0.671582,-0.00100615,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814073,0.671578,-0.00100771,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814088,0.671574,-0.00100779,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814118,0.671595,-0.00100607,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814159,0.671588,-0.0010059,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814209,0.671574,-0.00100771,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814208,0.671584,-0.00100724,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814268,0.671585,-0.0010075,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814327,0.671574,-0.00100668,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814356,0.671576,-0.00100758,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.81435,0.67159,-0.0010068,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814433,0.671582,-0.00100767,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814435,0.671593,-0.00100675,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814507,0.671575,-0.0010073,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814503,0.671584,-0.0010067,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.8146,0.671571,-0.00100772,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814595,0.671583,-0.00100679,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814656,0.67156,-0.00100776,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814713,0.671568,-0.001007,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814742,0.671562,-0.00100777,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814768,0.671557,-0.00100694,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.8148,0.671563,-0.00100689,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814862,0.671554,-0.00100489,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814892,0.671545,-0.00100806,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814905,0.671538,-0.00100825,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814941,0.671557,-0.00100672,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.814972,0.671557,-0.00100641,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.81501,0.671544,-0.00100684,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815008,0.671521,-0.00100719,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815051,0.671557,-0.00100613,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815083,0.671555,-0.00100784,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815113,0.671542,-0.00100793,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815111,0.671522,-0.00100747,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815135,0.671551,-0.0010065,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815166,0.67156,-0.00100584,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815185,0.671548,-0.00100775,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815198,0.67154,-0.00100792,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815229,0.671566,-0.00100638,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815266,0.671558,-0.0010064,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815298,0.671551,-0.00100804,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815292,0.671554,-0.0010069,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815345,0.671572,-0.00100602,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815418,0.671546,-0.00100629,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815451,0.671543,-0.00100701,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815447,0.671556,-0.00100648,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815508,0.671563,-0.00100645,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815574,0.671533,-0.00100695,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815596,0.671538,-0.00100787,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815615,0.671554,-0.0010076,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815689,0.671544,-0.00100759,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815725,0.67153,-0.00100667,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815741,0.671541,-0.00100683,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815768,0.671543,-0.00100693,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815845,0.671534,-0.00100814,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815864,0.671527,-0.00100667,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815894,0.671536,-0.00100701,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.815956,0.671527,-0.00100663,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.81599,0.671518,-0.00100809,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816011,0.671508,-0.00100683,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816042,0.67153,-0.00100643,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816091,0.671523,-0.00100676,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816128,0.67151,-0.00100811,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816141,0.671494,-0.00100711,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816182,0.671525,-0.0010062,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816222,0.671519,-0.00100762,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816259,0.671501,-0.00100772,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.81626,0.671484,-0.00100623,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816301,0.67152,-0.00100658,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816335,0.671515,-0.00100777,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816348,0.671505,-0.00100793,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816355,0.67149,-0.00100752,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816372,0.67152,-0.00100633,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816402,0.671521,-0.00100672,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816421,0.671518,-0.00100792,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816444,0.67151,-0.00100743,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816476,0.671534,-0.00100609,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816531,0.671519,-0.00100536,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816545,0.671515,-0.00100742,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816566,0.671524,-0.00100724,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816608,0.671531,-0.0010064,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816674,0.671513,-0.00100716,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816697,0.671517,-0.00100758,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816682,0.67153,-0.00100681,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816771,0.671532,-0.00100649,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816837,0.6715,-0.00100674,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816847,0.671512,-0.00100653,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816912,0.671516,-0.00100676,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816951,0.671509,-0.0010059,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.816956,0.671512,-0.00100648,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817004,0.671509,-0.00100711,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817045,0.671505,-0.00100675,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817114,0.671492,-0.00100785,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817117,0.671495,-0.00100667,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817164,0.671496,-0.00100639,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817209,0.671489,-0.00100691,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817251,0.671478,-0.0010078,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817268,0.67147,-0.00100741,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817309,0.671493,-0.00100573,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817353,0.671483,-0.00100548,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817377,0.671469,-0.00100788,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817388,0.671462,-0.00100631,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817423,0.671487,-0.00100658,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817455,0.671482,-0.00100736,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817481,0.671465,-0.0010079,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817485,0.67145,-0.00100631,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817508,0.671481,-0.00100658,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817549,0.671477,-0.00100727,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817566,0.671466,-0.00100804,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817584,0.671465,-0.0010076,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817618,0.671485,-0.00100641,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817644,0.67148,-0.00100603,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817673,0.671473,-0.0010076,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817667,0.671477,-0.00100724,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817721,0.671496,-0.00100605,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817777,0.671471,-0.00100542,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817812,0.671472,-0.00100818,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817801,0.67148,-0.00100724,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817875,0.671486,-0.00100656,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817947,0.671458,-0.00100737,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.817945,0.671471,-0.00100688,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818012,0.671477,-0.00100739,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818048,0.671464,-0.00100812,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818106,0.671442,-0.00100669,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818115,0.671453,-0.00100668,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818191,0.67146,-0.00100791,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818208,0.671451,-0.00100767,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818249,0.671434,-0.0010069,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818254,0.671451,-0.00100681,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818327,0.671444,-0.0010073,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818356,0.671439,-0.00100786,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818379,0.671433,-0.00100774,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818414,0.671449,-0.00100619,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818471,0.671438,-0.00100687,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818494,0.671432,-0.00100766,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818518,0.671425,-0.00100655,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818548,0.671442,-0.00100631,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818593,0.671437,-0.00100792,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818616,0.67142,-0.00100799,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818627,0.671416,-0.00100672,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818645,0.671436,-0.00100569,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818672,0.671437,-0.00100758,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818699,0.671418,-0.00100836,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818701,0.671405,-0.00100735,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818747,0.671437,-0.00100611,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818766,0.671436,-0.00100752,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818801,0.67142,-0.00100839,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818826,0.671431,-0.00100745,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818857,0.671439,-0.00100646,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818898,0.671429,-0.00100646,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818919,0.671429,-0.00100829,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818912,0.671433,-0.00100698,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.818973,0.671448,-0.00100613,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819045,0.671418,-0.00100663,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819067,0.67142,-0.00100848,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819132,0.671428,-0.00100739,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819136,0.671436,-0.00100622,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819189,0.671408,-0.00100634,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819215,0.671413,-0.00100731,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819301,0.671419,-0.00100619,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819319,0.671409,-0.00100818,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819371,0.671392,-0.00100691,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819385,0.671412,-0.00100628,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819442,0.67141,-0.00100709,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819477,0.6714,-0.00100777,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819514,0.671387,-0.00100765,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819544,0.671401,-0.00100626,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819601,0.671388,-0.00100744,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819627,0.671383,-0.00100806,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819645,0.67137,-0.00100697,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819702,0.671393,-0.00100643,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819731,0.671385,-0.00100678,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819771,0.671367,-0.00100813,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819787,0.671376,-0.00100648,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819833,0.671384,-0.0010062,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819878,0.671373,-0.00100751,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819885,0.671359,-0.00100839,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.8199,0.67137,-0.00100664,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819927,0.671385,-0.00100676,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819941,0.671385,-0.00100755,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819954,0.671369,-0.0010078,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.819967,0.671388,-0.0010062,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820014,0.671389,-0.0010063,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820027,0.671388,-0.00100674,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.82006,0.671378,-0.00100797,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820097,0.671387,-0.00100762,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820107,0.671398,-0.0010061,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820174,0.671379,-0.00100669,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820196,0.671378,-0.00100789,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820252,0.671391,-0.00100753,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820258,0.671396,-0.00100608,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820329,0.671373,-0.00100666,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820333,0.671391,-0.00100714,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820412,0.671386,-0.00100767,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820416,0.671393,-0.00100619,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820492,0.671362,-0.00100774,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820494,0.671381,-0.00100655,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820573,0.671373,-0.00100777,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820582,0.671381,-0.00100643,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820626,0.671352,-0.00100679,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820658,0.671372,-0.00100683,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820715,0.671368,-0.00100728,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.82074,0.671361,-0.00100743,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820768,0.671363,-0.00100661,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820789,0.671367,-0.00100635,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820862,0.671354,-0.00100659,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820883,0.671346,-0.00100823,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820909,0.671354,-0.00100668,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820957,0.671357,-0.00100616,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.820992,0.67135,-0.00100783,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821012,0.67133,-0.00100807,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.82103,0.671348,-0.00100651,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821059,0.671359,-0.00100596,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821096,0.671348,-0.00100706,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.8211,0.67134,-0.00100801,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821117,0.671349,-0.00100606,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.82115,0.671357,-0.00100676,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821165,0.671356,-0.00100669,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821184,0.671344,-0.0010082,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821202,0.671366,-0.00100626,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821256,0.671358,-0.00100719,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.82127,0.671359,-0.00100671,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.8213,0.671352,-0.00100728,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821344,0.671361,-0.00100772,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821357,0.671371,-0.00100608,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821423,0.671351,-0.00100664,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821404,0.671369,-0.00100716,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821498,0.671361,-0.00100795,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821513,0.671369,-0.00100679,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821582,0.671342,-0.00100782,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.82158,0.671358,-0.00100667,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821658,0.671352,-0.00100694,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821679,0.671356,-0.00100652,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821742,0.671336,-0.00100774,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821755,0.671347,-0.00100639,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821821,0.671344,-0.00100725,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821837,0.671338,-0.00100829,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821873,0.671336,-0.00100697,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821917,0.671339,-0.00100667,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821971,0.671327,-0.00100779,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.821995,0.671317,-0.00100699,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.822012,0.671319,-0.0010077,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.822071,0.67133,-0.00100652,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.82209,0.671324,-0.0010072,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.82213,0.671304,-0.00100854,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.82214,0.671312,-0.00100639,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.822197,0.671326,-0.00100764,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.82224,0.67131,-0.00100741,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.822246,0.671291,-0.00100832,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.822255,0.671294,-0.0010062,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.822295,0.671315,-0.00100726,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.82231,0.671311,-0.00100715,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.822327,0.671292,-0.00100803,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.822343,0.671317,-0.00100599,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.822388,0.671316,-0.00100636,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.8224,0.671315,-0.00100661,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.822416,0.671308,-0.00100707,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.82245,0.671328,-0.00100629,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.822477,0.671327,-0.00100656,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.822535,0.671307,-0.00100712,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
0.822527,0.67132,-0.00100743,0.87287,1.59423,-0.00100844,0.90812,0.62806,0
